INFO:2019-11-16 19:00:01,796:folder[0] is '.' or '_', continue
INFO:2019-11-16 19:10:02,282:folder[0] is '.' or '_', continue
INFO:2019-11-16 19:20:02,244:folder[0] is '.' or '_', continue
INFO:2019-11-16 19:30:02,310:folder[0] is '.' or '_', continue
INFO:2019-11-16 19:40:02,892:folder[0] is '.' or '_', continue
INFO:2019-11-16 19:50:02,564:folder[0] is '.' or '_', continue
INFO:2019-11-16 20:00:02,380:folder[0] is '.' or '_', continue
INFO:2019-11-16 20:10:02,309:folder[0] is '.' or '_', continue
INFO:2019-11-16 20:20:02,115:folder[0] is '.' or '_', continue
INFO:2019-11-16 20:30:02,725:folder[0] is '.' or '_', continue
INFO:2019-11-16 20:40:02,220:folder[0] is '.' or '_', continue
INFO:2019-11-16 20:50:02,106:folder[0] is '.' or '_', continue
INFO:2019-11-16 21:00:02,105:folder[0] is '.' or '_', continue
INFO:2019-11-16 21:10:02,593:folder[0] is '.' or '_', continue
INFO:2019-11-16 21:20:02,534:folder[0] is '.' or '_', continue
INFO:2019-11-16 21:30:02,590:folder[0] is '.' or '_', continue
INFO:2019-11-16 21:40:02,320:folder[0] is '.' or '_', continue
INFO:2019-11-16 21:50:02,616:folder[0] is '.' or '_', continue
INFO:2019-11-16 22:00:02,653:folder[0] is '.' or '_', continue
INFO:2019-11-16 22:10:02,105:folder[0] is '.' or '_', continue
INFO:2019-11-16 22:20:01,876:folder[0] is '.' or '_', continue
INFO:2019-11-16 22:30:02,127:folder[0] is '.' or '_', continue
INFO:2019-11-16 22:40:02,373:folder[0] is '.' or '_', continue
INFO:2019-11-16 22:40:02,377:use new 'cultivate/write/2019-11-16'
INFO:2019-11-16 22:50:03,813:folder[0] is '.' or '_', continue
INFO:2019-11-16 23:00:02,435:folder[0] is '.' or '_', continue
INFO:2019-11-16 23:10:02,718:folder[0] is '.' or '_', continue
INFO:2019-11-16 23:20:02,452:folder[0] is '.' or '_', continue
INFO:2019-11-16 23:30:01,991:folder[0] is '.' or '_', continue
INFO:2019-11-16 23:40:02,163:folder[0] is '.' or '_', continue
INFO:2019-11-16 23:50:02,013:folder[0] is '.' or '_', continue
INFO:2019-11-17 00:00:02,251:folder[0] is '.' or '_', continue
INFO:2019-11-17 00:10:03,438:folder[0] is '.' or '_', continue
INFO:2019-11-17 00:10:03,440:use new 'tech/tech体系'
INFO:2019-11-17 00:20:01,949:folder[0] is '.' or '_', continue
INFO:2019-11-17 00:30:02,321:folder[0] is '.' or '_', continue
INFO:2019-11-17 06:10:01,890:folder[0] is '.' or '_', continue
INFO:2019-11-17 06:20:02,260:folder[0] is '.' or '_', continue
INFO:2019-11-17 06:40:01,727:folder[0] is '.' or '_', continue
INFO:2019-11-17 06:50:02,627:folder[0] is '.' or '_', continue
INFO:2019-11-17 07:00:02,852:folder[0] is '.' or '_', continue
INFO:2019-11-17 07:10:01,763:folder[0] is '.' or '_', continue
INFO:2019-11-17 07:20:01,705:folder[0] is '.' or '_', continue
INFO:2019-11-17 07:30:02,579:folder[0] is '.' or '_', continue
INFO:2019-11-17 07:40:02,479:folder[0] is '.' or '_', continue
INFO:2019-11-17 07:50:02,147:folder[0] is '.' or '_', continue
INFO:2019-11-17 08:00:02,727:folder[0] is '.' or '_', continue
INFO:2019-11-17 08:10:01,829:folder[0] is '.' or '_', continue
INFO:2019-11-17 08:20:01,739:folder[0] is '.' or '_', continue
INFO:2019-11-17 08:30:02,517:folder[0] is '.' or '_', continue
INFO:2019-11-17 08:40:02,543:folder[0] is '.' or '_', continue
INFO:2019-11-17 08:50:01,998:folder[0] is '.' or '_', continue
INFO:2019-11-17 09:00:02,444:folder[0] is '.' or '_', continue
INFO:2019-11-17 09:10:02,215:folder[0] is '.' or '_', continue
INFO:2019-11-17 09:20:02,518:folder[0] is '.' or '_', continue
INFO:2019-11-17 09:30:02,735:folder[0] is '.' or '_', continue
INFO:2019-11-17 20:40:02,769:folder[0] is '.' or '_', continue
INFO:2019-11-17 20:40:02,776:use new 'cultivate/娱乐/video_index'
INFO:2019-11-17 20:40:07,408:use new 'cultivate/write/read'
INFO:2019-11-17 20:40:11,706:use new 'cultivate/write/news'
INFO:2019-11-17 20:40:16,211:use new 'cultivate/write/videos'
INFO:2019-11-17 20:40:27,310:create '../static/item/cultivate/write/tmp' if not existed status: 
INFO:2019-11-17 20:40:27,311:use new 'cultivate/write/tmp/2019-11-17'
INFO:2019-11-17 20:40:31,365:use new 'cultivate/write/tmp/2019-11-16'
INFO:2019-11-17 20:40:35,431:use new 'cultivate/write/tmp/2019-11-11'
INFO:2019-11-17 20:40:39,761:use new 'cultivate/write/tmp/2019-11-09'
INFO:2019-11-17 20:40:44,062:use new 'cultivate/write/tmp/2019-11-10'
INFO:2019-11-17 20:40:48,158:use new 'cultivate/write/tmp/2019-11-15'
INFO:2019-11-17 20:47:55,914:folder[0] is '.' or '_', continue
INFO:2019-11-17 20:47:55,930:use new 'cultivate/非娱乐/health体系'
INFO:2019-11-17 20:47:59,868:use new 'cultivate/非娱乐/think体系'
INFO:2019-11-17 20:48:04,375:use new 'cultivate/娱乐/game'
INFO:2019-11-17 20:48:08,472:use new 'cultivate/write/tmp/2019-11-17'
INFO:2019-11-17 20:49:03,332:folder[0] is '.' or '_', continue
INFO:2019-11-17 20:50:02,634:folder[0] is '.' or '_', continue
INFO:2019-11-17 20:55:09,065:folder[0] is '.' or '_', continue
INFO:2019-11-17 20:55:12,206:create '../static/item/cultivate/write/others' if not existed status: 
INFO:2019-11-17 20:55:12,209:use new 'cultivate/write/others/moewiki'
INFO:2019-11-17 20:58:56,024:folder[0] is '.' or '_', continue
INFO:2019-11-17 20:58:56,053:use new 'cultivate/write/others/novel1'
INFO:2019-11-17 21:00:03,306:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:20:01,802:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:20:01,809:use new 'cultivate/非娱乐/read体系'
INFO:2019-11-17 22:22:26,971:use new 'cultivate/write/videos笔记'
INFO:2019-11-17 22:25:58,895:use new 'cultivate/write/read笔记'
INFO:2019-11-17 22:26:11,401:use new 'cultivate/write/news笔记'
INFO:2019-11-17 22:30:02,086:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:40:02,538:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:40:02,541:use new 'cultivate/非娱乐/read体系'
INFO:2019-11-17 22:40:13,836:use new 'cultivate/非娱乐/think体系'
INFO:2019-11-17 22:40:24,333:use new 'cultivate/非娱乐/传送门'
INFO:2019-11-17 22:45:07,196:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:45:07,208:use new 'cultivate/非娱乐/传送门'
INFO:2019-11-17 22:47:02,173:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:48:02,445:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:49:07,069:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:50:02,096:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:51:01,580:folder[0] is '.' or '_', continue
INFO:2019-11-17 22:51:01,587:use new 'cultivate/write/tmp/2019-11-17'
INFO:2019-11-17 22:57:03,056:folder[0] is '.' or '_', continue
INFO:2019-11-17 23:00:02,030:folder[0] is '.' or '_', continue
INFO:2019-11-17 23:01:02,219:folder[0] is '.' or '_', continue
INFO:2019-11-17 23:03:02,380:folder[0] is '.' or '_', continue
INFO:2019-11-17 23:04:02,568:folder[0] is '.' or '_', continue
INFO:2019-11-17 23:40:03,270:folder[0] is '.' or '_', continue
INFO:2019-11-17 23:50:03,371:folder[0] is '.' or '_', continue
INFO:2019-11-18 00:00:03,041:folder[0] is '.' or '_', continue
INFO:2019-11-18 00:10:02,358:folder[0] is '.' or '_', continue
INFO:2019-11-18 00:20:02,873:folder[0] is '.' or '_', continue
INFO:2019-11-18 00:30:03,121:folder[0] is '.' or '_', continue
INFO:2019-11-18 10:50:02,250:folder[0] is '.' or '_', continue
INFO:2019-11-18 11:00:01,980:folder[0] is '.' or '_', continue
INFO:2019-11-18 11:10:02,508:folder[0] is '.' or '_', continue
INFO:2019-11-18 11:20:02,346:folder[0] is '.' or '_', continue
INFO:2019-11-18 11:30:02,654:folder[0] is '.' or '_', continue
INFO:2019-11-18 11:40:02,604:folder[0] is '.' or '_', continue
INFO:2019-11-18 11:50:01,806:folder[0] is '.' or '_', continue
INFO:2019-11-18 12:00:02,059:folder[0] is '.' or '_', continue
INFO:2019-11-18 12:10:02,696:folder[0] is '.' or '_', continue
INFO:2019-11-18 12:20:02,223:folder[0] is '.' or '_', continue
INFO:2019-11-18 12:30:01,992:folder[0] is '.' or '_', continue
INFO:2019-11-18 12:40:02,669:folder[0] is '.' or '_', continue
INFO:2019-11-18 12:50:01,866:folder[0] is '.' or '_', continue
INFO:2019-11-18 13:00:02,196:folder[0] is '.' or '_', continue
INFO:2019-11-18 13:10:02,107:folder[0] is '.' or '_', continue
INFO:2019-11-18 13:20:02,373:folder[0] is '.' or '_', continue
INFO:2019-11-18 13:30:01,893:folder[0] is '.' or '_', continue
INFO:2019-11-18 13:40:02,559:folder[0] is '.' or '_', continue
INFO:2019-11-18 13:50:02,307:folder[0] is '.' or '_', continue
INFO:2019-11-18 14:00:02,161:folder[0] is '.' or '_', continue
INFO:2019-11-18 14:10:02,107:folder[0] is '.' or '_', continue
INFO:2019-11-18 14:20:02,788:folder[0] is '.' or '_', continue
INFO:2019-11-18 14:30:02,095:folder[0] is '.' or '_', continue
INFO:2019-11-18 14:40:02,977:folder[0] is '.' or '_', continue
INFO:2019-11-18 14:50:02,592:folder[0] is '.' or '_', continue
INFO:2019-11-18 15:00:02,472:folder[0] is '.' or '_', continue
INFO:2019-11-18 15:10:02,169:folder[0] is '.' or '_', continue
INFO:2019-11-18 15:20:02,088:folder[0] is '.' or '_', continue
INFO:2019-11-18 15:30:02,889:folder[0] is '.' or '_', continue
INFO:2019-11-18 18:10:02,394:folder[0] is '.' or '_', continue
INFO:2019-11-18 18:20:02,524:folder[0] is '.' or '_', continue
INFO:2019-11-18 18:30:01,911:folder[0] is '.' or '_', continue
INFO:2019-11-18 18:40:02,295:folder[0] is '.' or '_', continue
INFO:2019-11-18 18:50:02,049:folder[0] is '.' or '_', continue
INFO:2019-11-18 19:00:02,545:folder[0] is '.' or '_', continue
INFO:2019-11-18 19:10:02,352:folder[0] is '.' or '_', continue
INFO:2019-11-18 19:20:01,863:folder[0] is '.' or '_', continue
INFO:2019-11-18 19:30:02,347:folder[0] is '.' or '_', continue
INFO:2019-11-18 19:40:02,632:folder[0] is '.' or '_', continue
INFO:2019-11-18 19:50:02,173:folder[0] is '.' or '_', continue
INFO:2019-11-18 20:00:02,263:folder[0] is '.' or '_', continue
INFO:2019-11-18 20:10:02,705:folder[0] is '.' or '_', continue
INFO:2019-11-18 20:20:02,638:folder[0] is '.' or '_', continue
INFO:2019-11-18 20:30:02,584:folder[0] is '.' or '_', continue
INFO:2019-11-18 20:40:02,675:folder[0] is '.' or '_', continue
INFO:2019-11-18 20:50:02,664:folder[0] is '.' or '_', continue
INFO:2019-11-18 21:00:02,579:folder[0] is '.' or '_', continue
INFO:2019-11-18 21:10:01,965:folder[0] is '.' or '_', continue
INFO:2019-11-18 21:20:03,068:folder[0] is '.' or '_', continue
INFO:2019-11-18 21:30:02,231:folder[0] is '.' or '_', continue
INFO:2019-11-18 21:40:02,064:folder[0] is '.' or '_', continue
INFO:2019-11-18 21:50:02,399:folder[0] is '.' or '_', continue
INFO:2019-11-18 22:00:01,888:folder[0] is '.' or '_', continue
INFO:2019-11-18 22:10:01,885:folder[0] is '.' or '_', continue
INFO:2019-11-18 22:20:02,835:folder[0] is '.' or '_', continue
INFO:2019-11-18 22:20:02,839:use new 'cultivate/非娱乐/think体系'
INFO:2019-11-18 22:20:12,293:use new 'cultivate/write/tmp/2019-11-18'
INFO:2019-11-18 22:30:03,023:folder[0] is '.' or '_', continue
INFO:2019-11-18 22:40:02,449:folder[0] is '.' or '_', continue
INFO:2019-11-18 22:50:02,086:folder[0] is '.' or '_', continue
INFO:2019-11-18 23:00:03,346:folder[0] is '.' or '_', continue
INFO:2019-11-18 23:00:03,386:use new 'cultivate/非娱乐/read体系'
INFO:2019-11-18 23:10:01,978:folder[0] is '.' or '_', continue
INFO:2019-11-18 23:10:01,982:use new 'cultivate/非娱乐/read体系'
INFO:2019-11-18 23:20:02,794:folder[0] is '.' or '_', continue
INFO:2019-11-18 23:20:02,799:use new 'tech/爬虫/chrome_headless'
INFO:2019-11-18 23:20:11,942:use new 'cultivate/非娱乐/read体系'
INFO:2019-11-18 23:30:02,396:folder[0] is '.' or '_', continue
INFO:2019-11-19 06:20:01,947:folder[0] is '.' or '_', continue
INFO:2019-11-19 06:40:02,479:folder[0] is '.' or '_', continue
INFO:2019-11-19 06:50:02,412:folder[0] is '.' or '_', continue
INFO:2019-11-19 07:00:02,575:folder[0] is '.' or '_', continue
INFO:2019-11-19 07:10:02,533:folder[0] is '.' or '_', continue
INFO:2019-11-19 07:20:02,040:folder[0] is '.' or '_', continue
INFO:2019-11-19 07:30:02,284:folder[0] is '.' or '_', continue
INFO:2019-11-19 07:40:02,339:folder[0] is '.' or '_', continue
INFO:2019-11-19 07:50:02,561:folder[0] is '.' or '_', continue
INFO:2019-11-19 07:50:02,566:use new 'cultivate/非娱乐/read体系'
INFO:2019-11-19 16:20:02,132:folder[0] is '.' or '_', continue
INFO:2019-11-19 16:20:02,136:use new 'cultivate/非娱乐/read体系'
INFO:2019-11-19 18:50:02,117:folder[0] is '.' or '_', continue
INFO:2019-11-19 18:50:02,120:use new 'tech/linux技术/python3'
INFO:2019-11-19 19:00:03,004:folder[0] is '.' or '_', continue
INFO:2019-11-19 19:00:03,007:use new 'tech/linux技术/python3'
INFO:2019-11-19 19:10:01,927:folder[0] is '.' or '_', continue
INFO:2019-11-19 19:20:02,144:folder[0] is '.' or '_', continue
INFO:2019-11-19 19:30:02,128:folder[0] is '.' or '_', continue
INFO:2019-11-19 19:40:02,725:folder[0] is '.' or '_', continue
INFO:2019-11-19 20:00:02,651:folder[0] is '.' or '_', continue
INFO:2019-11-19 20:00:02,656:use new 'tech/linux技术/python3'
INFO:2019-11-19 20:10:04,239:folder[0] is '.' or '_', continue
INFO:2019-11-19 20:10:04,255:use new 'tech/linux技术/linux'
INFO:2019-11-19 20:20:02,918:folder[0] is '.' or '_', continue
INFO:2019-11-19 20:30:03,548:folder[0] is '.' or '_', continue
INFO:2019-11-19 20:40:02,557:folder[0] is '.' or '_', continue
INFO:2019-11-19 20:50:03,760:folder[0] is '.' or '_', continue
INFO:2019-11-19 20:50:03,773:use new 'tech/linux技术/linux'
INFO:2019-11-19 21:00:03,162:folder[0] is '.' or '_', continue
INFO:2019-11-19 21:20:04,212:folder[0] is '.' or '_', continue
INFO:2019-11-19 21:30:03,101:folder[0] is '.' or '_', continue
INFO:2019-11-19 21:40:02,782:folder[0] is '.' or '_', continue
INFO:2019-11-19 21:50:03,450:folder[0] is '.' or '_', continue
INFO:2019-11-19 22:00:03,019:folder[0] is '.' or '_', continue
INFO:2019-11-19 22:20:01,847:folder[0] is '.' or '_', continue
INFO:2019-11-19 22:30:02,372:folder[0] is '.' or '_', continue
INFO:2019-11-19 22:40:03,532:folder[0] is '.' or '_', continue
INFO:2019-11-19 22:50:01,974:folder[0] is '.' or '_', continue
INFO:2019-11-19 23:00:02,527:folder[0] is '.' or '_', continue
INFO:2019-11-19 23:00:02,541:use new 'tech/linux技术/redis'
INFO:2019-11-19 23:10:02,074:folder[0] is '.' or '_', continue
INFO:2019-11-19 23:20:02,398:folder[0] is '.' or '_', continue
INFO:2019-11-19 23:30:01,922:folder[0] is '.' or '_', continue
INFO:2019-11-19 23:40:02,429:folder[0] is '.' or '_', continue
INFO:2019-11-19 23:50:02,401:folder[0] is '.' or '_', continue
INFO:2019-11-19 23:50:02,417:use new 'tech/爬虫/spider'
INFO:2019-11-20 00:00:10,315:folder[0] is '.' or '_', continue
INFO:2019-11-20 00:00:10,370:use new 'cultivate/非娱乐/think体系'
INFO:2019-11-20 00:01:00,947:use new 'cultivate/write/tmp/2019-11-19'
INFO:2019-11-20 00:06:18,628:folder[0] is '.' or '_', continue
INFO:2019-11-20 00:06:18,653:use new 'cultivate/write/tmp/2019-11-20'
INFO:2019-11-20 05:20:03,780:folder[0] is '.' or '_', continue
INFO:2019-11-20 05:30:03,533:folder[0] is '.' or '_', continue
INFO:2019-11-20 05:40:03,632:folder[0] is '.' or '_', continue
INFO:2019-11-20 05:50:03,024:folder[0] is '.' or '_', continue
INFO:2019-11-20 06:00:03,528:folder[0] is '.' or '_', continue
INFO:2019-11-20 06:10:02,778:folder[0] is '.' or '_', continue
INFO:2019-11-20 06:20:04,028:folder[0] is '.' or '_', continue
INFO:2019-11-20 06:40:03,378:folder[0] is '.' or '_', continue
INFO:2019-11-20 06:50:02,996:folder[0] is '.' or '_', continue
INFO:2019-11-20 07:00:03,246:folder[0] is '.' or '_', continue
INFO:2019-11-20 07:10:03,740:folder[0] is '.' or '_', continue
INFO:2019-11-20 07:20:03,768:folder[0] is '.' or '_', continue
INFO:2019-11-20 07:30:03,246:folder[0] is '.' or '_', continue
INFO:2019-11-20 07:40:04,240:folder[0] is '.' or '_', continue
INFO:2019-11-20 07:50:03,736:folder[0] is '.' or '_', continue
INFO:2019-11-20 13:40:04,247:folder[0] is '.' or '_', continue
INFO:2019-11-20 20:50:03,374:folder[0] is '.' or '_', continue
INFO:2019-11-20 20:50:03,385:use new 'cultivate/非娱乐/think体系'
INFO:2019-11-20 20:50:08,118:use new 'cultivate/write/tmp/2019-11-20'
INFO:2019-11-20 22:40:03,922:folder[0] is '.' or '_', continue
INFO:2019-11-20 22:50:04,453:folder[0] is '.' or '_', continue
INFO:2019-11-20 23:00:03,179:folder[0] is '.' or '_', continue
INFO:2019-11-20 23:10:03,800:folder[0] is '.' or '_', continue
INFO:2019-11-20 23:20:03,411:folder[0] is '.' or '_', continue
INFO:2019-11-20 23:30:03,413:folder[0] is '.' or '_', continue
INFO:2019-11-21 06:10:03,313:folder[0] is '.' or '_', continue
INFO:2019-11-21 06:20:03,667:folder[0] is '.' or '_', continue
INFO:2019-11-21 06:40:03,343:folder[0] is '.' or '_', continue
INFO:2019-11-21 06:50:03,061:folder[0] is '.' or '_', continue
INFO:2019-11-21 07:00:02,811:folder[0] is '.' or '_', continue
INFO:2019-11-21 07:10:03,563:folder[0] is '.' or '_', continue
INFO:2019-11-21 07:20:03,558:folder[0] is '.' or '_', continue
INFO:2019-11-21 07:30:03,561:folder[0] is '.' or '_', continue
INFO:2019-11-21 07:40:03,565:folder[0] is '.' or '_', continue
INFO:2019-11-21 07:50:03,811:folder[0] is '.' or '_', continue
INFO:2019-11-21 08:00:03,813:folder[0] is '.' or '_', continue
INFO:2019-11-21 08:10:03,563:folder[0] is '.' or '_', continue
INFO:2019-11-21 08:20:03,568:folder[0] is '.' or '_', continue
INFO:2019-11-21 08:30:03,313:folder[0] is '.' or '_', continue
INFO:2019-11-21 08:40:03,574:folder[0] is '.' or '_', continue
INFO:2019-11-21 08:50:03,823:folder[0] is '.' or '_', continue
INFO:2019-11-21 09:00:03,823:folder[0] is '.' or '_', continue
INFO:2019-11-21 09:10:03,308:folder[0] is '.' or '_', continue
INFO:2019-11-21 09:20:03,320:folder[0] is '.' or '_', continue
INFO:2019-11-21 09:30:03,364:folder[0] is '.' or '_', continue
INFO:2019-11-21 09:40:03,576:folder[0] is '.' or '_', continue
INFO:2019-11-21 09:50:03,095:folder[0] is '.' or '_', continue
INFO:2019-11-21 10:00:03,411:folder[0] is '.' or '_', continue
INFO:2019-11-21 10:10:03,651:folder[0] is '.' or '_', continue
INFO:2019-11-21 10:20:03,652:folder[0] is '.' or '_', continue
INFO:2019-11-21 10:30:03,145:folder[0] is '.' or '_', continue
INFO:2019-11-21 10:40:03,427:folder[0] is '.' or '_', continue
INFO:2019-11-21 10:50:03,402:folder[0] is '.' or '_', continue
INFO:2019-11-21 11:00:03,360:folder[0] is '.' or '_', continue
INFO:2019-11-21 11:10:03,840:folder[0] is '.' or '_', continue
INFO:2019-11-21 11:20:03,410:folder[0] is '.' or '_', continue
INFO:2019-11-21 11:30:02,869:folder[0] is '.' or '_', continue
INFO:2019-11-21 11:40:03,914:folder[0] is '.' or '_', continue
INFO:2019-11-21 11:50:03,646:folder[0] is '.' or '_', continue
INFO:2019-11-21 12:00:03,415:folder[0] is '.' or '_', continue
INFO:2019-11-21 12:10:03,115:folder[0] is '.' or '_', continue
INFO:2019-11-21 12:20:03,835:folder[0] is '.' or '_', continue
INFO:2019-11-21 12:30:03,158:folder[0] is '.' or '_', continue
INFO:2019-11-21 12:40:03,434:folder[0] is '.' or '_', continue
INFO:2019-11-21 12:50:03,409:folder[0] is '.' or '_', continue
INFO:2019-11-21 13:00:03,176:folder[0] is '.' or '_', continue
INFO:2019-11-21 13:10:03,410:folder[0] is '.' or '_', continue
INFO:2019-11-21 13:20:04,556:folder[0] is '.' or '_', continue
INFO:2019-11-21 13:30:03,927:folder[0] is '.' or '_', continue
INFO:2019-11-21 13:40:02,917:folder[0] is '.' or '_', continue
INFO:2019-11-21 13:50:03,643:folder[0] is '.' or '_', continue
INFO:2019-11-21 14:00:03,674:folder[0] is '.' or '_', continue
INFO:2019-11-21 14:00:03,691:use new 'cultivate/write/others/奥特曼'
INFO:2019-11-21 14:10:03,177:folder[0] is '.' or '_', continue
INFO:2019-11-21 14:10:03,183:use new 'cultivate/write/others/奥特曼'
INFO:2019-11-21 14:20:03,658:folder[0] is '.' or '_', continue
INFO:2019-11-21 14:30:03,410:folder[0] is '.' or '_', continue
INFO:2019-11-21 14:40:02,925:folder[0] is '.' or '_', continue
INFO:2019-11-21 14:50:03,901:folder[0] is '.' or '_', continue
INFO:2019-11-21 15:00:03,177:folder[0] is '.' or '_', continue
INFO:2019-11-21 15:10:03,487:folder[0] is '.' or '_', continue
INFO:2019-11-21 15:20:03,146:folder[0] is '.' or '_', continue
